MDE;ORH;01/08/2021 0:00
MDE;PHL;01/08/2021 0:00
MDE;PHX;01/08/2021 0:00
MDE;PVD;01/08/2021 0:00
MDE;RDU;01/08/2021 0:00
MSY;CTG;01/08/2021 0:00
MSY;MDE;01/08/2021 0:00
NAS;BOG;01/08/2021 0:00
ORD;BOG;01/08/2021 0:00
ORD;CTG;01/08/2021 0:00
ORD;MDE;01/08/2021 0:00
ORH;CTG;01/08/2021 0:00
PAP;BOG;01/08/2021 0:00
PDX;CTG;01/08/2021 0:00
PDX;MDE;01/08/2021 0:00
PHL;CTG;01/08/2021 0:00
PHL;MDE;01/08/2021 0:00
PHX;CTG;01/08/2021 0:00
PHX;MDE;01/08/2021 0:00
PVD;CTG;01/08/2021 0:00
PVD;MDE;01/08/2021 0:00
PWM;BOG;01/08/2021 0:00
RDU;BOG;01/08/2021 0:00
RDU;CTG;01/08/2021 0:00
RDU;MDE;01/08/2021 0:00
RIC;CTG;01/08/2021 0:00
RIC;MDE;01/08/2021 0:00
ROC;CTG;01/08/2021 0:00
SAN;BOG;01/08/2021 0:00
SAN;MDE;01/08/2021 0:00
SEA;CTG;01/08/2021 0:00
SEA;MDE;01/08/2021 0:00
SFO;BOG;01/08/2021 0:00
SFO;CTG;01/08/2021 0:00
SFO;MDE;01/08/2021 0:00
SJU;BOG;01/08/2021 0:00
SJU;CTG;01/08/2021 0:00
SJU;MDE;01/08/2021 0:00
SRQ;BOG;01/08/2021 0:00
SYR;CTG;01/08/2021 0:00
TPA;MDE;01/08/2021 0:00
ABZ;BOG;01/08/2021 0:00
ACC;BOG;01/08/2021 0:00
AGP;BOG;01/08/2021 0:00
AGP;CTG;01/08/2021 0:00
ALC;BOG;01/08/2021 0:00
ALC;CTG;01/08/2021 0:00
AMS;BOG;01/08/2021 0:00
AMS;CTG;01/08/2021 0:00
ARN;BOG;01/08/2021 0:00
ARN;CTG;01/08/2021 0:00
ATH;BOG;01/08/2021 0:00
ATH;CTG;01/08/2021 0:00
BCN;BOG;01/08/2021 0:00
BCN;CTG;02/08/2021 0:00
BER;BOG;03/08/2021 0:00
BER;CTG;04/08/2021 0:00
BHX;BOG;05/08/2021 0:00
BIO;BOG;06/08/2021 0:00
BIO;CTG;07/08/2021 0:00
BLL;BOG;08/08/2021 0:00
BLQ;BOG;09/08/2021 0:00
BLQ;CTG;10/08/2021 0:00
BOD;BOG;11/08/2021 0:00
BOD;CTG;12/08/2021 0:00
BOG;ABZ;13/08/2021 0:00
BOG;AGP;14/08/2021 0:00
BOG;ALC;15/08/2021 0:00
BOG;AMS;16/08/2021 0:00
BOG;ARN;17/08/2021 0:00
BOG;ATH;18/08/2021 0:00
BOG;AUH;19/08/2021 0:00
BOG;BCN;20/08/2021 0:00
BOG;BER;21/08/2021 0:00
BOG;BHX;22/08/2021 0:00
BOG;BIO;23/08/2021 0:00
BOG;BLL;24/08/2021 0:00
BOG;BLQ;25/08/2021 0:00
BOG;BOD;26/08/2021 0:00
BOG;BOM;27/08/2021 0:00
BOG;BRU;28/08/2021 0:00
BOG;BSL;29/08/2021 0:00
BOG;BUD;30/08/2021 0:00
BOG;CDG;31/08/2021 0:00
BOG;CPH;01/09/2021 0:00
BOG;DEL;02/09/2021 0:00
BOG;DUB;03/09/2021 0:00
BOG;DXB;04/09/2021 0:00
BOG;FCO;05/09/2021 0:00
BOG;FLR;06/09/2021 0:00
BOG;FRA;07/09/2021 0:00
BOG;GLA;08/09/2021 0:00
BOG;GVA;09/09/2021 0:00
BOG;HAJ;10/09/2021 0:00
BOG;HAM;11/09/2021 0:00
BOG;HKG;12/09/2021 0:00
BOG;ICN;13/09/2021 0:00
BOG;KEF;14/09/2021 0:00
BOG;LHR;15/09/2021 0:00
BOG;LIS;16/09/2021 0:00
BOG;LPA;17/09/2021 0:00
BOG;LUX;18/09/2021 0:00
BOG;LYS;19/09/2021 0:00
BOG;MAD;20/09/2021 0:00
BOG;MDE;21/09/2021 0:00
BOG;MNL;22/09/2021 0:00
BOG;MRS;23/09/2021 0:00
BOG;MST;24/09/2021 0:00
BOG;MUC;25/09/2021 0:00
BOG;MXP;26/09/2021 0:00
BOG;NAP;27/09/2021 0:00
BOG;NCE;28/09/2021 0:00
BOG;NRT;29/09/2021 0:00
BOG;NUE;30/09/2021 0:00
BOG;OPO;01/10/2021 0:00
BOG;OSL;02/10/2021 0:00
BOG;OTP;03/10/2021 0:00
BOG;PMI;04/10/2021 0:00
BOG;PVG;05/10/2021 0:00
BOG;RUH;06/10/2021 0:00
BOG;SAW;07/10/2021 0:00
BOG;SIN;08/10/2021 0:00
BOG;STR;09/10/2021 0:00
BOG;SVO;10/10/2021 0:00
BOG;SVQ;11/10/2021 0:00
BOG;TLS;12/10/2021 0:00
BOG;TLV;13/10/2021 0:00
BOG;TPE;14/10/2021 0:00
BOG;TRD;15/10/2021 0:00
BOG;VCE;16/10/2021 0:00
BOG;VIE;17/10/2021 0:00
BOG;VLC;18/10/2021 0:00
BOG;VRN;19/10/2021 0:00
BOG;WAW;20/10/2021 0:00
BOG;ZAG;21/10/2021 0:00
BOG;ZRH;22/10/2021 0:00
BOM;BOG;23/10/2021 0:00
BOM;CTG;24/10/2021 0:00
BRU;BOG;25/10/2021 0:00
BRU;CTG;26/10/2021 0:00
BSL;BOG;27/10/2021 0:00
BSL;CTG;28/10/2021 0:00
BUD;BOG;29/10/2021 0:00
CAG;BOG;30/10/2021 0:00
CAI;BOG;31/10/2021 0:00
CDG;BOG;01/11/2021 0:00
CDG;CTG;02/11/2021 0:00
CPH;BOG;03/11/2021 0:00
CPH;CTG;04/11/2021 0:00
CTG;ACC;05/11/2021 0:00
CTG;AGP;06/11/2021 0:00
CTG;ALC;07/11/2021 0:00
CTG;AMS;08/11/2021 0:00
CTG;ARN;09/11/2021 0:00
CTG;ATH;10/11/2021 0:00
CTG;AUH;11/11/2021 0:00
CTG;BCN;12/11/2021 0:00
CTG;BER;13/11/2021 0:00
CTG;BIO;14/11/2021 0:00
CTG;BLQ;15/11/2021 0:00
CTG;BOD;16/11/2021 0:00
CTG;BRU;17/11/2021 0:00
CTG;BSL;18/11/2021 0:00
CTG;BUD;19/11/2021 0:00
CTG;CAG;20/11/2021 0:00
CTG;CDG;21/11/2021 0:00
CTG;CEB;22/11/2021 0:00
CTG;CPH;23/11/2021 0:00
CTG;DEL;24/11/2021 0:00
CTG;DUB;25/11/2021 0:00
CTG;DXB;26/11/2021 0:00
CTG;FCO;27/11/2021 0:00
CTG;FLR;28/11/2021 0:00
CTG;FRA;29/11/2021 0:00
CTG;GVA;30/11/2021 0:00
CTG;HAM;01/12/2021 0:00
CTG;HKG;02/12/2021 0:00
CTG;IBZ;03/12/2021 0:00
CTG;IST;04/12/2021 0:00
CTG;KEF;05/12/2021 0:00
CTG;LHR;06/12/2021 0:00
CTG;LIS;07/12/2021 0:00
CTG;LOS;08/12/2021 0:00
CTG;LUX;09/12/2021 0:00
CTG;LYS;10/12/2021 0:00
CTG;MAD;11/12/2021 0:00
CTG;MNL;12/12/2021 0:00
CTG;MRS;13/12/2021 0:00
CTG;MUC;14/12/2021 0:00
CTG;MXP;15/12/2021 0:00
CTG;NAP;16/12/2021 0:00
CTG;NRT;17/12/2021 0:00
CTG;NUE;18/12/2021 0:00
CTG;OPO;19/12/2021 0:00
CTG;OSL;20/12/2021 0:00
CTG;OTP;21/12/2021 0:00
CTG;PMI;22/12/2021 0:00
CTG;PVG;23/12/2021 0:00
CTG;RIX;24/12/2021 0:00
CTG;RUH;25/12/2021 0:00
CTG;SAW;26/12/2021 0:00
CTG;STR;27/12/2021 0:00
CTG;SVO;28/12/2021 0:00
CTG;SVQ;29/12/2021 0:00
CTG;TLS;30/12/2021 0:00
CTG;TLV;31/12/2021 0:00
CTG;VCE;01/01/2022 0:00
CTG;VIE;02/01/2022 0:00
CTG;VLC;03/01/2022 0:00
CTG;VRN;04/01/2022 0:00
CTG;WAW;05/01/2022 0:00
CTG;ZAG;06/01/2022 0:00
CTG;ZRH;07/01/2022 0:00
DBV;BOG;08/01/2022 0:00
DEL;BOG;09/01/2022 0:00
DUB;BOG;10/01/2022 0:00
DUB;CTG;11/01/2022 0:00
DXB;BOG;12/01/2022 0:00
DXB;CTG;13/01/2022 0:00
FCO;BOG;14/01/2022 0:00
FCO;CTG;15/01/2022 0:00
FLR;BOG;16/01/2022 0:00
FLR;CTG;17/01/2022 0:00
FRA;BOG;18/01/2022 0:00
FRA;CTG;19/01/2022 0:00
GLA;BOG;20/01/2022 0:00
GVA;BOG;21/01/2022 0:00
GVA;CTG;22/01/2022 0:00
HAJ;BOG;23/01/2022 0:00
HAJ;CTG;24/01/2022 0:00
HAM;BOG;25/01/2022 0:00
HAM;CTG;26/01/2022 0:00
HKG;BOG;27/01/2022 0:00
IBZ;BOG;28/01/2022 0:00
ICN;BOG;29/01/2022 0:00
IST;BOG;30/01/2022 0:00
KEF;BOG;31/01/2022 0:00
LHR;BOG;01/02/2022 0:00
LHR;CTG;02/02/2022 0:00
LIS;BOG;03/02/2022 0:00
LIS;CTG;04/02/2022 0:00
LOS;BOG;05/02/2022 0:00
LPA;BOG;06/02/2022 0:00
LUX;BOG;07/02/2022 0:00
LUX;CTG;08/02/2022 0:00
LYS;BOG;09/02/2022 0:00
LYS;CTG;10/02/2022 0:00
MAD;BOG;11/02/2022 0:00
MAD;CTG;12/02/2022 0:00
MNL;BOG;13/02/2022 0:00
MNL;CTG;14/02/2022 0:00
MRS;BOG;15/02/2022 0:00
MRS;CTG;16/02/2022 0:00
MUC;BOG;17/02/2022 0:00
MUC;CTG;18/02/2022 0:00
MXP;BOG;19/02/2022 0:00
MXP;CTG;20/02/2022 0:00
NAP;BOG;21/02/2022 0:00
NAP;CTG;22/02/2022 0:00
NCE;BOG;23/02/2022 0:00
NCE;CTG;24/02/2022 0:00
NRT;BOG;25/02/2022 0:00
NUE;BOG;26/02/2022 0:00
NUE;CTG;27/02/2022 0:00
OPO;BOG;28/02/2022 0:00
OPO;CTG;01/03/2022 0:00
OSL;BOG;02/03/2022 0:00
OSL;CTG;03/03/2022 0:00
OTP;BOG;04/03/2022 0:00
OTP;CTG;05/03/2022 0:00
PMI;BOG;06/03/2022 0:00
PRG;BOG;07/03/2022 0:00
PRG;CTG;08/03/2022 0:00
PVG;BOG;09/03/2022 0:00
RIX;CTG;10/03/2022 0:00
RUH;BOG;11/03/2022 0:00
SCL;BOG;12/03/2022 0:00
SIN;BOG;13/03/2022 0:00
STR;BOG;14/03/2022 0:00
STR;CTG;15/03/2022 0:00
SVO;BOG;16/03/2022 0:00
SVO;CTG;17/03/2022 0:00
TFS;BOG;18/03/2022 0:00
TLS;BOG;19/03/2022 0:00
TLS;CTG;20/03/2022 0:00
TLV;BOG;21/03/2022 0:00
TLV;CTG;22/03/2022 0:00
TPE;BOG;23/03/2022 0:00
TRD;BOG;24/03/2022 0:00
VCE;BOG;25/03/2022 0:00
VCE;CTG;26/03/2022 0:00
VIE;BOG;27/03/2022 0:00
VIE;CTG;28/03/2022 0:00
VLC;BOG;29/03/2022 0:00
VLC;CTG;30/03/2022 0:00
VRN;BOG;31/03/2022 0:00
WAW;BOG;01/04/2022 0:00
WAW;CTG;02/04/2022 0:00
ZAG;BOG;03/04/2022 0:00
ZAG;CTG;04/04/2022 0:00
ZRH;BOG;05/04/2022 0:00
ZRH;CTG;06/04/2022 0:00
ADZ;BOG;07/04/2022 0:00
AUA;BOG;01/08/2021 0:00
BAQ;ADZ;01/08/2021 0:00
BAQ;BOG;01/08/2021 0:00
BAQ;HAV;01/08/2021 0:00
BOG;ADZ;01/08/2021 0:00
BOG;AUA;01/08/2021 0:00
BOG;BAQ;01/08/2021 0:00
BOG;CCS;01/08/2021 0:00
BOG;CLO;01/08/2021 0:00
BOG;EYP;01/08/2021 0:00
BOG;IDA;01/08/2021 0:00
BOG;LET;01/08/2021 0:00
BOG;MDE;01/08/2021 0:00
BOG;PCR;01/08/2021 0:00
BOG;PTY;01/08/2021 0:00
BOG;UIO;01/08/2021 0:00
CCS;BOG;01/08/2021 0:00
CLO;AUA;01/08/2021 0:00
CLO;BOG;01/08/2021 0:00
CLO;CUR;01/08/2021 0:00
CLO;PTY;01/08/2021 0:00
CUR;BOG;02/08/2021 0:00
EYP;IDA;03/08/2021 0:00
EYP;MVP;04/08/2021 0:00
HAV;BOG;05/08/2021 0:00
IDA;BOG;06/08/2021 0:00
LET;BOG;07/08/2021 0:00
MDE;BOG;08/08/2021 0:00
MVP;BOG;09/08/2021 0:00
PCR;BOG;10/08/2021 0:00
PTY;BOG;11/08/2021 0:00
SDQ;BOG;12/08/2021 0:00
UIO;CLO;13/08/2021 0:00
ASU;BOG;14/08/2021 0:00
BAQ;BOG;15/08/2021 0:00
BCT;BOG;16/08/2021 0:00
BOG;MIA;17/08/2021 0:00
BOG;PBI;18/08/2021 0:00
CLO;BOG;19/08/2021 0:00
CPQ;BOG;20/08/2021 0:00
CPQ;MDE;21/08/2021 0:00
GIG;BOG;22/08/2021 0:00
GRU;BOG;23/08/2021 0:00
LIM;BOG;24/08/2021 0:00
MAO;BOG;25/08/2021 0:00
MDE;MIA;26/08/2021 0:00
MIA;BAQ;27/08/2021 0:00
MIA;BOG;28/08/2021 0:00
MIA;CLO;29/08/2021 0:00
MVD;BOG;30/08/2021 0:00
PTY;BOG;31/08/2021 0:00
PTY;MDE;01/09/2021 0:00
SCL;BOG;02/09/2021 0:00
SJO;MDE;03/09/2021 0:00
BOG;MIA;04/09/2021 0:00
BOG;SCL;05/09/2021 0:00
BOG;SCL;06/09/2021 0:00
MIA;BOG;07/09/2021 0:00
SCL;BOG;08/09/2021 0:00
SCL;BOG;09/09/2021 0:00
BOG;CCS;10/09/2021 0:00
BOG;GYE;11/09/2021 0:00
BOG;LET;12/09/2021 0:00
BOG;LIM;13/09/2021 0:00
BOG;PTY;14/09/2021 0:00
BOG;UIO;15/09/2021 0:00
CCS;BOG;16/09/2021 0:00
LIM;BOG;17/09/2021 0:00
PTY;BOG;18/09/2021 0:00
UIO;BOG;19/09/2021 0:00
BOG;MIA;20/09/2021 0:00
BUE;BOG;21/09/2021 0:00
SCL;BOG;22/09/2021 0:00
BOG;LIM;23/09/2021 0:00
LIM;BOG;24/09/2021 0:00
BOG;MIA;25/09/2021 0:00
CPQ;BOG;26/09/2021 0:00
CPQ;MDE;27/09/2021 0:00
MAO;MDE;28/09/2021 0:00
MDE;MIA;29/09/2021 0:00
MIA;BOG;30/09/2021 0:00
BOG;MEX;01/10/2021 0:00
MEX;BOG;02/10/2021 0:00
AMS;BOG;03/10/2021 0:00
BOG;AMS;04/10/2021 0:00
BOG;MIA;05/10/2021 0:00
GUA;BOG;06/10/2021 0:00
MIA;BOG;07/10/2021 0:00
UIO;BOG;08/10/2021 0:00
BOG;MIA;09/10/2021 0:00
ACY;AXM;10/10/2021 0:00
ACY;BAQ;11/10/2021 0:00
ACY;BGA;12/10/2021 0:00
ACY;BOG;13/10/2021 0:00
ACY;CLO;14/10/2021 0:00
ACY;CTG;15/10/2021 0:00
ACY;MDE;16/10/2021 0:00
ATL;AXM;17/10/2021 0:00
ATL;BAQ;18/10/2021 0:00
ATL;BGA;19/10/2021 0:00
ATL;BOG;20/10/2021 0:00
ATL;CLO;21/10/2021 0:00
ATL;CTG;22/10/2021 0:00
ATL;MDE;23/10/2021 0:00
AXM;ACY;24/10/2021 0:00
AXM;ATL;25/10/2021 0:00
AXM;BDL;26/10/2021 0:00
AXM;BOS;27/10/2021 0:00
AXM;BWI;28/10/2021 0:00
AXM;CLE;29/10/2021 0:00
AXM;CMH;30/10/2021 0:00
AXM;DEN;31/10/2021 0:00
AXM;DFW;01/11/2021 0:00
AXM;DTW;02/11/2021 0:00
AXM;EWR;03/11/2021 0:00
AXM;FLL;04/11/2021 0:00
AXM;IAH;05/11/2021 0:00
AXM;LAS;06/11/2021 0:00
AXM;LAX;07/11/2021 0:00
AXM;MCO;08/11/2021 0:00
AXM;MSY;09/11/2021 0:00
AXM;OAK;10/11/2021 0:00
AXM;ORD;11/11/2021 0:00
AXM;PHL;12/11/2021 0:00
AXM;PIT;13/11/2021 0:00
AXM;TPA;14/11/2021 0:00
BAQ;ACY;15/11/2021 0:00
BAQ;ATL;16/11/2021 0:00
BAQ;AUS;17/11/2021 0:00
BAQ;BDL;18/11/2021 0:00
BAQ;BOS;19/11/2021 0:00
BAQ;BWI;20/11/2021 0:00
BAQ;CLE;21/11/2021 0:00
BAQ;CLT;22/11/2021 0:00
BAQ;CMH;23/11/2021 0:00
BAQ;DEN;24/11/2021 0:00
BAQ;DFW;25/11/2021 0:00
BAQ;DTW;26/11/2021 0:00
BAQ;EWR;27/11/2021 0:00
BAQ;FLL;28/11/2021 0:00
BAQ;IAH;29/11/2021 0:00
BAQ;IND;30/11/2021 0:00
BAQ;LAS;01/12/2021 0:00
BAQ;LAX;02/12/2021 0:00
BAQ;MCO;03/12/2021 0:00
BAQ;MSY;04/12/2021 0:00
BAQ;MYR;05/12/2021 0:00
BAQ;OAK;06/12/2021 0:00
BAQ;ORD;07/12/2021 0:00
BAQ;PHL;08/12/2021 0:00
BAQ;PIT;09/12/2021 0:00
BAQ;RDU;10/12/2021 0:00
BAQ;TPA;11/12/2021 0:00
BDL;BOG;12/12/2021 0:00
BDL;MDE;13/12/2021 0:00
BGA;ACY;14/12/2021 0:00
BGA;ATL;15/12/2021 0:00
BGA;BDL;16/12/2021 0:00
BGA;BOS;17/12/2021 0:00
BGA;BWI;18/12/2021 0:00
BGA;CLT;19/12/2021 0:00
BGA;CMH;20/12/2021 0:00
BGA;DEN;21/12/2021 0:00
BGA;DFW;22/12/2021 0:00
BGA;DTW;23/12/2021 0:00
BGA;EWR;24/12/2021 0:00
BGA;FLL;25/12/2021 0:00
BGA;IAH;26/12/2021 0:00
BGA;LAS;27/12/2021 0:00
BGA;LAX;28/12/2021 0:00
BGA;MCO;29/12/2021 0:00
BGA;MSY;30/12/2021 0:00
BGA;ORD;31/12/2021 0:00
BGA;PHL;01/01/2022 0:00
BGA;PIT;02/01/2022 0:00
BGA;SJU;03/01/2022 0:00
BGA;TPA;04/01/2022 0:00
BOG;ACY;05/01/2022 0:00
BOG;ATL;06/01/2022 0:00
BOG;AUS;07/01/2022 0:00
BOG;BDL;08/01/2022 0:00
BOG;BOS;09/01/2022 0:00
BOG;BWI;10/01/2022 0:00
BOG;CLE;11/01/2022 0:00
BOG;CLT;12/01/2022 0:00
BOG;CMH;13/01/2022 0:00
BOG;DEN;14/01/2022 0:00
BOG;DFW;15/01/2022 0:00
BOG;DTW;16/01/2022 0:00
BOG;EWR;17/01/2022 0:00
BOG;FLL;18/01/2022 0:00
BOG;GSO;19/01/2022 0:00
BOG;IAH;20/01/2022 0:00
BOG;IND;21/01/2022 0:00
BOG;LAS;22/01/2022 0:00
BOG;LAX;23/01/2022 0:00
BOG;MCO;24/01/2022 0:00
BOG;MSY;25/01/2022 0:00
BOG;MYR;26/01/2022 0:00
BOG;OAK;27/01/2022 0:00
BOG;ORD;28/01/2022 0:00
BOG;PHL;29/01/2022 0:00
BOG;PIT;30/01/2022 0:00
BOG;RDU;31/01/2022 0:00
BOG;SDF;01/02/2022 0:00
BOG;SJU;02/02/2022 0:00
BOG;SMF;03/02/2022 0:00
BOG;TPA;04/02/2022 0:00
BOS;AXM;05/02/2022 0:00
BOS;BAQ;06/02/2022 0:00
BOS;BGA;07/02/2022 0:00
BOS;BOG;08/02/2022 0:00
BOS;CLO;09/02/2022 0:00
BOS;CTG;10/02/2022 0:00
BOS;MDE;11/02/2022 0:00
BUR;BOG;12/02/2022 0:00
BWI;AXM;13/02/2022 0:00
BWI;BAQ;14/02/2022 0:00
BWI;BGA;15/02/2022 0:00
BWI;BOG;16/02/2022 0:00
BWI;CLO;17/02/2022 0:00
BWI;CTG;18/02/2022 0:00
BWI;MDE;19/02/2022 0:00
CLE;BOG;20/02/2022 0:00
CLO;ACY;21/02/2022 0:00
CLO;ATL;22/02/2022 0:00
CLO;AUS;23/02/2022 0:00
CLO;BDL;24/02/2022 0:00
CLO;BOS;25/02/2022 0:00
CLO;BWI;26/02/2022 0:00
CLO;CLE;27/02/2022 0:00
CLO;CLT;28/02/2022 0:00
CLO;CMH;01/03/2022 0:00
CLO;DEN;02/03/2022 0:00
CLO;DFW;03/03/2022 0:00
CLO;DTW;04/03/2022 0:00
CLO;EWR;05/03/2022 0:00
CLO;FLL;06/03/2022 0:00
CLO;IAH;07/03/2022 0:00
CLO;LAS;08/03/2022 0:00
CLO;LAX;09/03/2022 0:00
CLO;MCO;10/03/2022 0:00
CLO;MSY;11/03/2022 0:00
CLO;MYR;12/03/2022 0:00
CLO;ORD;13/03/2022 0:00
CLO;PHL;14/03/2022 0:00
CLO;PIT;15/03/2022 0:00
CLO;SMF;16/03/2022 0:00
CLO;STL;17/03/2022 0:00
CLO;TPA;18/03/2022 0:00
CLT;BAQ;19/03/2022 0:00
CLT;BGA;20/03/2022 0:00
CLT;BOG;21/03/2022 0:00
CLT;CLO;22/03/2022 0:00
CLT;CTG;23/03/2022 0:00
CLT;MDE;24/03/2022 0:00
CMH;AXM;25/03/2022 0:00
CMH;BAQ;26/03/2022 0:00
CMH;BGA;27/03/2022 0:00
CMH;BOG;28/03/2022 0:00
CMH;CLO;29/03/2022 0:00
CMH;CTG;30/03/2022 0:00
CMH;MDE;31/03/2022 0:00
CTG;ACY;01/04/2022 0:00
CTG;ATL;02/04/2022 0:00
CTG;AUS;03/04/2022 0:00
CTG;BDL;04/04/2022 0:00
CTG;BOS;05/04/2022 0:00
CTG;BWI;06/04/2022 0:00
CTG;CLT;07/04/2022 0:00
CTG;CMH;08/04/2022 0:00
CTG;DEN;09/04/2022 0:00
CTG;DFW;10/04/2022 0:00
CTG;DTW;11/04/2022 0:00
CTG;EWR;12/04/2022 0:00
CTG;FLL;13/04/2022 0:00
CTG;IAH;14/04/2022 0:00
CTG;IND;15/04/2022 0:00
CTG;LAS;16/04/2022 0:00
CTG;LAX;17/04/2022 0:00
CTG;MCO;18/04/2022 0:00
CTG;MSY;19/04/2022 0:00
CTG;ORD;20/04/2022 0:00
CTG;PHL;21/04/2022 0:00
CTG;PIT;01/08/2021 0:00
CTG;SMF;01/08/2021 0:00
CTG;TPA;01/08/2021 0:00
DEN;AXM;01/08/2021 0:00
DEN;BAQ;02/08/2021 0:00
DEN;BGA;03/08/2021 0:00
DEN;BOG;04/08/2021 0:00
DEN;CLO;05/08/2021 0:00
DEN;CTG;06/08/2021 0:00
DEN;MDE;07/08/2021 0:00
DFW;AXM;08/08/2021 0:00
DFW;BAQ;09/08/2021 0:00
DFW;BGA;10/08/2021 0:00
DFW;BOG;11/08/2021 0:00
DFW;CLO;12/08/2021 0:00
DFW;CTG;13/08/2021 0:00
DFW;MDE;14/08/2021 0:00
DTW;AXM;15/08/2021 0:00
DTW;BAQ;16/08/2021 0:00
DTW;BGA;17/08/2021 0:00
DTW;BOG;18/08/2021 0:00
DTW;CLO;19/08/2021 0:00
DTW;CTG;20/08/2021 0:00
DTW;MDE;21/08/2021 0:00
EWR;AXM;22/08/2021 0:00
EWR;BAQ;23/08/2021 0:00
EWR;BGA;24/08/2021 0:00
EWR;BOG;25/08/2021 0:00
EWR;CLO;26/08/2021 0:00
EWR;CTG;27/08/2021 0:00
EWR;MDE;28/08/2021 0:00
FLL;AXM;29/08/2021 0:00
FLL;BAQ;30/08/2021 0:00
FLL;BGA;31/08/2021 0:00
FLL;BOG;01/09/2021 0:00
FLL;CLO;02/09/2021 0:00
FLL;CTG;03/09/2021 0:00
FLL;MDE;04/09/2021 0:00
IAH;AXM;05/09/2021 0:00
IAH;BAQ;06/09/2021 0:00
IAH;BGA;07/09/2021 0:00
IAH;BOG;08/09/2021 0:00
IAH;CLO;09/09/2021 0:00
IAH;CTG;10/09/2021 0:00
IAH;MDE;11/09/2021 0:00
IND;BAQ;12/09/2021 0:00
IND;BOG;13/09/2021 0:00
IND;CTG;14/09/2021 0:00
IND;MDE;15/09/2021 0:00
LAS;AXM;16/09/2021 0:00
LAS;BAQ;17/09/2021 0:00
LAS;BGA;18/09/2021 0:00
LAS;BOG;19/09/2021 0:00
LAS;CLO;20/09/2021 0:00
LAS;CTG;21/09/2021 0:00
LAS;MDE;22/09/2021 0:00
LAX;AXM;23/09/2021 0:00
LAX;BAQ;24/09/2021 0:00
LAX;BGA;25/09/2021 0:00
LAX;BOG;26/09/2021 0:00
LAX;CLO;27/09/2021 0:00
LAX;CTG;28/09/2021 0:00
LAX;MDE;29/09/2021 0:00
MCI;MDE;30/09/2021 0:00
MCO;AXM;01/10/2021 0:00
MCO;BAQ;02/10/2021 0:00
MCO;BGA;03/10/2021 0:00
MCO;BOG;04/10/2021 0:00
MCO;CLO;05/10/2021 0:00
MCO;CTG;06/10/2021 0:00
MCO;MDE;07/10/2021 0:00
MDE;ACY;08/10/2021 0:00
MDE;ATL;09/10/2021 0:00
MDE;AUS;10/10/2021 0:00
MDE;BDL;11/10/2021 0:00
MDE;BOS;12/10/2021 0:00
MDE;BWI;13/10/2021 0:00
MDE;CLT;14/10/2021 0:00
MDE;CMH;15/10/2021 0:00
MDE;DEN;16/10/2021 0:00
MDE;DFW;17/10/2021 0:00
MDE;DTW;18/10/2021 0:00
MDE;EWR;19/10/2021 0:00
MDE;FLL;20/10/2021 0:00
MDE;GSO;21/10/2021 0:00
MDE;IAH;22/10/2021 0:00
MDE;IND;23/10/2021 0:00
MDE;LAS;24/10/2021 0:00
MDE;LAX;25/10/2021 0:00
MDE;MCO;26/10/2021 0:00
MDE;MSY;01/08/2021 0:00
MDE;OAK;01/08/2021 0:00
MDE;ORD;01/08/2021 0:00
MDE;PHL;01/08/2021 0:00
MDE;PIT;01/08/2021 0:00
MDE;RDU;02/08/2021 0:00
MDE;SJU;03/08/2021 0:00
MDE;SMF;04/08/2021 0:00
MDE;TPA;05/08/2021 0:00
MIA;MDE;06/08/2021 0:00
MSP;BOG;07/08/2021 0:00
MSP;CLO;08/08/2021 0:00
MSP;CTG;09/08/2021 0:00
MSP;MDE;10/08/2021 0:00
MSY;AXM;11/08/2021 0:00
MSY;BAQ;12/08/2021 0:00
MSY;BGA;13/08/2021 0:00
MSY;BOG;14/08/2021 0:00
MSY;CLO;15/08/2021 0:00
MSY;CTG;16/08/2021 0:00
MSY;MDE;17/08/2021 0:00
MYR;AXM;18/08/2021 0:00
MYR;BAQ;19/08/2021 0:00
MYR;BGA;20/08/2021 0:00
MYR;BOG;21/08/2021 0:00
MYR;CLO;22/08/2021 0:00
MYR;CTG;23/08/2021 0:00
MYR;MDE;24/08/2021 0:00
OAK;BAQ;25/08/2021 0:00
OAK;BOG;26/08/2021 0:00
OAK;MDE;27/08/2021 0:00
ORD;AXM;28/08/2021 0:00
ORD;BAQ;29/08/2021 0:00
ORD;BGA;30/08/2021 0:00
ORD;BOG;31/08/2021 0:00
ORD;CLO;01/09/2021 0:00
ORD;CTG;02/09/2021 0:00
ORD;MDE;03/09/2021 0:00
PHL;AXM;04/09/2021 0:00
PHL;BAQ;05/09/2021 0:00
PHL;BGA;06/09/2021 0:00
PHL;BOG;07/09/2021 0:00
PHL;CLO;08/09/2021 0:00
PHL;CTG;09/09/2021 0:00
PHL;MDE;10/09/2021 0:00
PIT;AXM;11/09/2021 0:00
PIT;BAQ;12/09/2021 0:00
PIT;BGA;13/09/2021 0:00
PIT;BOG;14/09/2021 0:00
PIT;CLO;15/09/2021 0:00
PIT;CTG;16/09/2021 0:00
PIT;MDE;17/09/2021 0:00
SJU;BOG;18/09/2021 0:00
SJU;CTG;19/09/2021 0:00
SJU;MDE;20/09/2021 0:00
SMF;BOG;21/09/2021 0:00
